obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
990, 1006.2, 2000250, 254028, 51480, 426, 83164, 422, 3251, 11130, 62, 90, NA, 2404151,  X
991, 1007.2, 5976, 104957, 1069861, 72105, 31297, 120532, 151104, 2568, 94, 77, NA, 1558400,  X
992, 1008.2, 558608, 2210, 59904, 115928, 948, 509459, 150990, 781926, 46, 28, NA, 2179973,  X
993, 1009.2, 181593, 220177, 3400, 33601, 66948, 205410, 23316, 239255, 64, 28, NA, 973700,  X
994, 1010.3, 143108, 385963, 130434, 150629, 27404, 1600, 374200, 101886, 78, 17, NA, 1315224,  X
995, 1011.3, 303870, 591954, 294518, 103, 331807, 684903, 41298, 195060, 12, 1, NA, 2443513,  X
996, 1012.3, 25985, 621846, 24133, 185714, 292225, 73030, 404488, 54162, 7, 6, NA, 1681583,  X
997, 1013.3, 31136, 86186, 61769, 63046, 504633, 140977, 68041, 341438, 51, 85, NA, 1297226,  X
998, 1014.3, 68774, 20801, 997305, 90516, 86708, 201856, 549318, 128867, 1, 77, NA, 2144145,  X
999, 1015.4, 300305, 124009, 1162, 71217, 160103, 637848, 17158, 1079316, 63, 70, NA, 2391118,  X
1000, 1016.4, 238505, 573713, 471076, 289227, 320807, 102902, 761527, 1045698, 69, 92, NA, 3803455,  X
1001, 1017.4, 175021, 2795, 219477, 279363, 604950, 65326, 16036, 142905, 67, 14, NA, 1505873,  X
1002, 1018.4, 3017, 48034, 7424, 91508, 822170, 626350, 74581, 93348, 17, 76, NA, 1766432,  X
1003, 1019.4, 175715, 194515, 1470399, 47751, 940806, 149, 25583, 20871, 12, 18, NA, 2875789,  X
1004, 1020.5, 68362, 33513, 277149, 288066, 6237, 443943, 2267987, 18120, 14, 85, NA, 3403377,  X
1005, 1021.5, 361589, 89490, 39056, 520321, 194097, 123661, 306553, 96076, 55, 57, NA, 1730843,  X
1006, 1022.5, 208792, 142913, 165623, 3072, 899672, 164653, 262025, 698127, 62, 27, NA, 2544877,  X
1007, 1023.5, 102016, 220090, 833344, 4066, 5969, 55781, 1411682, 214610, 33, 96, NA, 2847558,  X
1008, 1024.5, 1049219, 352590, 18984, 690779, 194842, 297220, 64587, 20089, 1, 94, NA, 2688310,  X
1009, 1025.5, 40747, 1901985, 81878, 138989, 621877, 861984, 340494, 345327, 8, 85, NA, 4333281,  X
1010, 1026.6, 24120, 107113, 19720, 1041739, 191475, 60386, 31784, 666340, 90, 48, NA, 2142677,  X
1011, 1027.6, 26166, 427439, 138438, 103011, 26577, 1383062, 547169, 8453, 61, 21, NA, 2660315,  X
1012, 1028.6, 1160407, 91459, 15696, 535271, 7237, 634712, 14098, 9621, 41, 25, NA, 2468501,  X
1013, 1029.6, 562504, 107515, 2211, 1166040, 142024, 97058, 431081, 41194, 65, 72, NA, 2549627,  X
1014, 1030.6, 2461, 1172, 13255, 332498, 547452, 35458, 1615, 42284, 60, 41, NA, 976195,  X
1015, 1031.6, 332302, 213060, 30235, 6, 27939, 1591031, 64777, 1423746, 57, 42, NA, 3683096,  X
1016, 1032.7, 195322, 136476, 43356, 41381, 451472, 105662, 2363, 18671, 58, 94, NA, 994703,  X
1017, 1033.7, 506222, 1022476, 325309, 88671, 160264, 45667, 237685, 14024, 99, 25, NA, 2400318,  X
1018, 1034.7, 18074, 15509, 204774, 25688, 219206, 73938, 83764, 514462, 80, 30, NA, 1155415,  X
1019, 1035.7, 260795, 2038, 302200, 14635, 229990, 1887055, 352542, 410394, 66, 14, NA, 3459649,  X
1020, 1036.7, 574803, 100636, 1000115, 133212, 13046, 15598, 86232, 69686, 16, 9, NA, 1993328,  X
1021, 1037.7, 1028572, 4779, 226703, 594490, 95623, 496749, 2916, 123841, 100, 43, NA, 2573673,  X
1022, 1038.7, 9195, 127019, 469355, 378605, 423489, 90550, 381246, 42729, 12, 35, NA, 1922188,  X
1023, 1039.8, 917673, 1641, 4, 669, 340940, 15414, 371779, 610932, 18, 18, NA, 2259052,  X
1024, 1040.8, 591526, 538832, 1242876, 172093, 178, 5960, 7372, 269501, 96, 29, NA, 2828338,  X
1025, 1041.8, 169, 2441129, 34, 4624, 215555, 35213, 23230, 25305, 7, 34, NA, 2745259,  X
1026, 1042.8, 996564, 279735, 908097, 376628, 2415642, 627629, 214036, 173804, 92, 68, NA, 5992135,  X
1027, 1043.8, 635231, 137577, 326765, 45172, 397910, 40179, 109371, 14996, 30, 11, NA, 1707201,  X
1028, 1044.8, 212041, 766936, 436398, 1808314, 66602, 1324, 94482, 967702, 38, 43, NA, 4353799,  X
1029, 1045.8, 160390, 6826, 1280260, 61002, 357845, 148097, 2821, 47145, 14, 66, NA, 2064386,  X
1030, 1046.9, 171640, 367286, 20868, 370175, 105917, 605801, 34706, 1211840, 48, 42, NA, 2888233,  X
1031, 1047.9, 370471, 41306, 27262, 228239, 163845, 201030, 53014, 477, 42, 97, NA, 1085644,  X
1032, 1048.9, 212395, 65116, 160961, 124618, 383606, 350805, 4177, 1988116, 4, 92, NA, 3289794,  X
1033, 1049.9, 208998, 342428, 291651, 573347, 1477, 13104, 12076, 1017306, 5, 55, NA, 2460387,  X
1034, 1050.9, 34935, 888856, 330930, 791278, 134585, 18040, 816215, 90849, 98, 55, NA, 3105688,  X
1035, 1051.9, 172466, 133, 232568, 47940, 1436157, 12777, 1243867, 17991, 46, 10, NA, 3163899,  X
1036, 1053.0, 151373, 600848, 86859, 119818, 224869, 820447, 16992, 33900, 68, 65, NA, 2055106,  X
1037, 1054.0, 858639, 321954, 76168, 40079, 296540, 407718, 199772, 275661, 16, 16, NA, 2476531,  X
1038, 1055.0, 891574, 21312, 51861, 204140, 245467, 84973, 137061, 1397263, 26, 26, NA, 3033651,  X
1039, 1056.0, 43406, 86193, 876, 11826, 171683, 370369, 63783, 24146, 29, 99, NA, 772282,  X
1040, 1057.0, 148085, 675628, 111075, 210627, 21588, 40895, 519941, 41264, 8, 21, NA, 1769103,  X
1041, 1058.0, 374754, 200754, 13608, 240964, 49604, 426517, 96347, 74899, 8, 46, NA, 1477447,  X
1042, 1059.1, 21030, 68888, 92761, 66910, 1606479, 743773, 51465, 874858, 63, 51, NA, 3526164,  X
1043, 1060.1, 34485, 2709307, 1019140, 119500, 43, 151387, 255483, 26310, 9, 35, NA, 4315655,  X
1044, 1061.1, 411386, 872, 794081, 17627, 68366, 1587247, 221445, 22617, 77, 11, NA, 3123641,  X
1045, 1062.1, 242321, 30722, 241560, 37397, 88084, 64197, 454924, 76746, 40, 28, NA, 1235951,  X
1046, 1063.1, 379994, 205843, 444839, 115724, 187622, 98517, 264026, 511596, 62, 47, NA, 2208161,  X
1047, 1064.1, 163184, 11496, 877531, 386474, 71648, 1480088, 55951, 710819, 33, 2, NA, 3757191,  X
1048, 1065.1, 454673, 484089, 151957, 322326, 81958, 401106, 171570, 916370, 14, 11, NA, 2984049,  X
1049, 1066.2, 528277, 4964, 470440, 756469, 132422, 834623, 60025, 453112, 29, 94, NA, 3240332,  X
1050, 1067.2, 413804, 751891, 85283, 42884, 1001, 579811, 1589785, 261787, 37, 67, NA, 3726246,  X
1051, 1068.2, 98353, 458797, 60174, 3163, 349582, 34152, 46066, 512643, 100, 28, NA, 1562930,  X
1052, 1069.2, 467274, 41254, 1149349, 30074, 103924, 157969, 51194, 306259, 87, 87, NA, 2307297,  X
1053, 1070.2, 42258, 1408914, 808336, 1043036, 151703, 226211, 33741, 58775, 4, 96, NA, 3772974,  X
1054, 1071.2, 12053, 2652, 580410, 18281, 234926, 16492, 858933, 46059, 62, 56, NA, 1769806,  X
1055, 1072.2, 285851, 275200, 19370, 2237027, 20273, 35669, 17895, 38021, 23, 35, NA, 2929306,  X
1056, 1073.3, 244626, 1608843, 1549432, 130861, 454613, 1069, 303328, 354885, 81, 64, NA, 4647657,  X
1057, 1074.3, 3146, 130856, 121366, 544840, 425198, 305934, 649156, 934, 98, 45, NA, 2181430,  X
1058, 1075.3, 11628, 543029, 1578, 393090, 107593, 15870, 235212, 824836, 82, 71, NA, 2132836,  X
1059, 1076.3, 256766, 2932, 620732, 1028000, 130378, 407280, 233415, 451539, 11, 34, NA, 3131042,  X
1060, 1077.3, 463714, 489576, 59198, 6380, 6146, 25037, 95387, 2439, 53, 76, NA, 1147877,  X
1061, 1078.3, 628, 817657, 1104020, 124295, 35617, 7, 760054, 822901, 90, 45, NA, 3665179,  X
1062, 1079.4, 82289, 22219, 411127, 360461, 170637, 143477, 695044, 210481, 94, 60, NA, 2095735,  X
1063, 1080.4, 242159, 508748, 17820, 600948, 7213, 15980, 21512, 83172, 99, 58, NA, 1497552,  X
1064, 1081.4, 514743, 667200, 390890, 105285, 477681, 29447, 1980, 35292, 53, 81, NA, 2222518,  X
1065, 1082.4, 695947, 66651, 2050, 13174, 134543, 283152, 1696790, 22083, 25, 72, NA, 2914390,  X
1066, 1083.4, 8376, 1052949, 84972, 72165, 94438, 82505, 142177, 27557, 33, 81, NA, 1565139,  X
1067, 1084.4, 15097, 7965, 5487, 348278, 141585, 274004, 106391, 826990, 40, 5, NA, 1725797,  X
1068, 1085.5, 37539, 46385, 35349, 154431, 85843, 865, 90760, 415807, 27, 20, NA, 866979,  X
1069, 1086.5, 15840, 290709, 50940, 7928, 182578, 381870, 88950, 215, 73, 76, NA, 1019030,  X
1070, 1087.5, 11510, 51403, 36628, 161, 68970, 90069, 173, 11669, 48, 95, NA, 270583,  X
1071, 1088.5, 53802, 331349, 2396, 387734, 50, 37747, 137771, 12753, 40, 40, NA, 963602,  X
1072, 1089.5, 249087, 359796, 37607, 45671, 53443, 334998, 527666, 47769, 63, 58, NA, 1656037,  X
1073, 1090.5, 81626, 41586, 10015, 695966, 248667, 4729, 102577, 55520, 40, 19, NA, 1240686,  X
1074, 1091.5, 355851, 165494, 402270, 51104, 60270, 7548, 36980, 1640094, 6, 83, NA, 2719611,  X
1075, 1092.6, 727277, 530278, 29037, 4773850, 3585258, 45, 8659, 843481, 25, 91, NA, 10497885,  X
1076, 1093.6, 103958, 1076142, 23942, 2730, 85498, 255960, 19152, 139733, 20, 30, NA, 1707115,  X
1077, 1094.6, 40599, 10280, 31273, 35858, 146095, 431278, 131265, 130328, 91, 50, NA, 956976,  X
1078, 1095.6, 119995, 738781, 25758, 517106, 157259, 441710, 218297, 14533, 86, 38, NA, 2233439,  X
1079, 1096.6, 468692, 37219, 10373, 308, 103472, 376071, 297663, 614098, 36, 34, NA, 1907896,  X
1080, 1097.6, 1948014, 1181324, 336154, 5031, 254993, 780809, 1459977, 306412, 2, 52, NA, 6272714,  X
1081, 1098.7, 89351, 7178, 121520, 409041, 215476, 40529, 136123, 11318, 95, 72, NA, 1030536,  X
1082, 1099.7, 633359, 24109, 25031, 1004420, 145564, 1434331, 73679, 81535, 5, 57, NA, 3422028,  X
1083, 1100.7, 49933, 564164, 2102216, 51, 258447, 3580, 95175, 55693, 5, 22, NA, 3129259,  X
1084, 1101.7, 39369, 183682, 9755, 23480, 158939, 220747, 167691, 236089, 100, 40, NA, 1039752,  X
1085, 1102.7, 180842, 87451, 2476, 279202, 476996, 63918, 147238, 112079, 88, 61, NA, 1350202,  X
1086, 1103.7, 51252, 427116, 97742, 26978, 69837, 78942, 70603, 2343, 37, 96, NA, 824813,  X
1087, 1104.7, 27836, 3252755, 527912, 7532, 557185, 60446, 211357, 97959, 96, 95, NA, 4742982,  X
1088, 1105.8, 35984, 1948, 2486, 105111, 43472, 655169, 85827, 123894, 62, 84, NA, 1053891,  X
1089, 1106.8, 589, 64450, 104604, 25785, 163926, 55465, 514729, 443884, 42, 90, NA, 1373432,  X
1090, 1107.8, 21238, 10148, 38107, 1748610, 62522, 999783, 28811, 28102, 47, 47, NA, 2937321,  X
1091, 1108.8, 9169, 42341, 122456, 198354, 4394, 96080, 47836, 32525, 27, 42, NA, 553155,  X
1092, 1109.8, 159043, 206655, 6120, 58806, 5545, 56364, 1104123, 563214, 35, 90, NA, 2159870,  X
1093, 1110.8, 328848, 75134, 139860, 394, 482825, 9603, 71463, 781231, 95, 84, NA, 1889358,  X
1094, 1111.9, 14671, 18894, 402938, 672, 449144, 228517, 714276, 16743, 87, 20, NA, 1845855,  X
1095, 1112.9, 3568, 1199413, 106632, 157753, 179685, 187192, 244632, 1073, 5, 80, NA, 2079948,  X
1096, 1113.9, 29516, 299041, 1332, 271501, 210867, 617833, 22295, 24, 69, 80, NA, 1452409,  X
1097, 1114.9, 23716, 606573, 269339, 249618, 267818, 1291, 78623, 488204, 98, 67, NA, 1985182,  X
1098, 1115.9, 259273, 86701, 865758, 38224, 40645, 908378, 1091546, 60323, 79, 11, NA, 3350848,  X
1099, 1116.9, 47497, 65709, 350926, 254991, 43409, 141688, 125277, 20501, 38, 89, NA, 1049998,  X
1100, 1117.9, 628148, 61812, 62742, 48694, 227504, 699763, 276910, 3881, 44, 91, NA, 2009454,  X
1101, 1119.0, 14006, 720337, 15563, 752, 45662, 13858, 69520, 64744, 89, 13, NA, 944442,  X
1102, 1120.0, 559302, 32785, 54228, 9849, 4281, 143064, 103217, 6071, 32, 94, NA, 912797,  X
1103, 1121.0, 91953, 827584, 11995, 26676, 1412299, 89818, 8515, 292041, 58, 69, NA, 2760881,  X
1104, 1122.0, 218801, 148380, 5800, 1185497, 866889, 211344, 1943417, 33079, 22, 49, NA, 4613207,  X
1105, 1123.1, 34396, 110314, 263147, 150554, 210752, 133124, 174799, 775657, 33, 55, NA, 1852743,  X
1106, 1124.1, 101630, 88267, 99515, 222272, 105679, 10298, 236288, 11175, 72, 87, NA, 875124,  X
1107, 1125.1, 37048, 177501, 229192, 682363, 31750, 1217558, 47740, 9257, 74, 27, NA, 2432409,  X
1108, 1126.1, 272065, 1348316, 72617, 37965, 1980095, 154784, 1292195, 293822, 81, 96, NA, 5451859,  X
1109, 1127.1, 3346, 22794, 24809, 1689926, 1060660, 5006, 377357, 28801, 39, 99, NA, 3212699,  X
1110, 1128.1, 125452, 209887, 178446, 391829, 58953, 14441, 4479, 12461, 31, 70, NA, 995948,  X
1111, 1129.1, 480689, 85669, 60149, 62549, 219690, 178728, 25018, 55385, 57, 11, NA, 1167877,  X
1112, 1130.2, 426822, 33340, 2647, 119607, 132067, 47601, 252, 4448, 55, 18, NA, 766784,  X
1113, 1131.2, 457551, 361731, 7626, 164660, 331622, 53017, 197100, 3662, 79, 18, NA, 1576969,  X
1114, 1132.2, 157, 428504, 1198026, 198862, 992370, 4251, 767187, 111343, 32, 47, NA, 3700700,  X
1115, 1133.2, 815, 892613, 210083, 783545, 45153, 945, 358550, 194784, 55, 55, NA, 2486488,  X
1116, 1134.2, 635, 14946, 110792, 74, 124968, 51227, 90910, 5642, 87, 28, NA, 399194,  X
1117, 1135.3, 2124027, 168397, 27280, 891370, 362568, 120391, 41736, 3964, 13, 29, NA, 3739733,  X
1118, 1136.3, 428461, 38222, 150289, 316852, 24326, 23, 3125, 2410, 73, 82, NA, 963708,  X
1119, 1137.3, 74892, 1221302, 228281, 555461, 18460, 126295, 90133, 30302, 3, 11, NA, 2345126,  X
1120, 1138.3, 638329, 4840, 106700, 23762, 768, 630927, 127059, 12969, 76, 59, NA, 1545354,  X
1121, 1139.3, 792483, 332664, 79, 19427, 214295, 1004287, 17646, 20433, 12, 95, NA, 2401314,  X
1122, 1140.3, 20857, 130064, 155496, 83173, 5488, 39505, 556127, 195187, 63, 21, NA, 1185897,  X
1123, 1141.3, 48080, 604, 193202, 272035, 994894, 461512, 68225, 111849, 13, 69, NA, 2150401,  X
1124, 1142.4, 52101, 905857, 2791, 426, 41164, 6306, 238114, 530121, 94, 38, NA, 1776880,  X
1125, 1143.4, 1430307, 162690, 59066, 426485, 16102, 0, 33017, 63549, 49, 27, NA, 2191216,  X
1126, 1144.4, 267250, 7884, 66231, 7291, 206305, 209077, 29444, 58291, 76, 78, NA, 851773,  X
1127, 1145.4, 54069, 206838, 1, 9499, 476444, 76515, 243232, 117581, 64, 87, NA, 1184179,  X
1128, 1146.4, 88971, 347161, 103056, 101422, 231748, 3, 1064114, 36947, 60, 4, NA, 1973422,  X
1129, 1147.4, 92383, 227059, 12970, 20536, 221603, 182174, 411804, 49422, 94, 18, NA, 1217951,  X
1130, 1148.5, 452825, 239483, 1918, 95920, 369721, 147097, 243363, 983838, 93, 58, NA, 2534165,  X
1131, 1149.5, 352579, 22520, 362250, 135190, 360655, 1554, 15475, 24506, 60, 45, NA, 1274729,  X
1132, 1150.5, 34, 12831, 161154, 41684, 655867, 323392, 122034, 48322, 19, 80, NA, 1365318,  X
1133, 1151.5, 384909, 121317, 251886, 191971, 307096, 14638, 47589, 1077702, 33, 43, NA, 2397108,  X
1134, 1152.5, 360228, 18289, 20475, 706744, 350345, 13590, 534349, 230104, 9, 83, NA, 2234124,  X
1135, 1153.5, 58478, 471864, 596, 33804, 333119, 887, 272659, 189564, 68, 30, NA, 1360971,  X
1136, 1154.6, 13642, 27070, 613437, 2868750, 813732, 2065926, 109286, 13460, 8, 25, NA, 6525303,  X
1137, 1155.6, 473, 53263, 609074, 629878, 18055, 884584, 38104, 2594, 91, 11, NA, 2236025,  X
1138, 1156.6, 47522, 125647, 143707, 627186, 362947, 360055, 329818, 4753755, 39, 25, NA, 6750637,  X
1139, 1157.6, 8089, 171, 427, 1328, 860236, 793947, 593404, 207128, 41, 33, NA, 2464730,  X
1140, 1158.6, 497503, 145144, 25840, 6, 15905, 341857, 89001, 491894, 66, 89, NA, 1607150,  X
1141, 1159.6, 169792, 810173, 110312, 120198, 1341201, 717355, 158017, 436576, 81, 16, NA, 3863624,  X
1142, 1160.6, 299719, 1504789, 14988, 2572, 435307, 57661, 15354, 266863, 73, 97, NA, 2597253,  X
1143, 1161.7, 704920, 404811, 74693, 297551, 31861, 131171, 41314, 69856, 12, 39, NA, 1756177,  X
1144, 1162.7, 75429, 28649, 383807, 375749, 16150, 7629, 12038, 4662, 57, 18, NA, 904113,  X
1145, 1163.7, 198338, 76, 198441, 16899, 68381, 52426, 6362, 241281, 84, 87, NA, 782204,  X
1146, 1164.7, 543233, 934050, 255019, 32817, 152721, 378882, 1648, 292569, 57, 33, NA, 2590939,  X
1147, 1165.7, 260081, 1095992, 137049, 396045, 936, 44012, 1555691, 219915, 42, 15, NA, 3709721,  X
1148, 1166.7, 122312, 441761, 387153, 570401, 115498, 55371, 12087, 11535, 53, 3, NA, 1716118,  X
1149, 1167.8, 202957, 111445, 216759, 175718, 116, 620966, 417793, 156103, 66, 3, NA, 1901857,  X
1150, 1168.8, 1405, 12057, 14716, 354971, 255621, 274957, 4202, 808317, 38, 65, NA, 1726246,  X
1151, 1169.8, 526, 47924, 277933, 427037, 97333, 62013, 590370, 104318, 15, 8, NA, 1607454,  X
1152, 1170.8, 315192, 20103, 380458, 94861, 511256, 139752, 423796, 125917, 64, 17, NA, 2011335,  X
1153, 1171.8, 1043292, 19188, 510126, 1645789, 58718, 1267, 3791, 83632, 68, 20, NA, 3365803,  X
1154, 1172.8, 55256, 13973, 1001410, 298290, 59910, 358792, 67991, 137883, 82, 83, NA, 1993505,  X
1155, 1173.9, 997373, 1554216, 610792, 25317, 39304, 66945, 231578, 321150, 63, 25, NA, 3846675,  X
1156, 1174.9, 92204, 97361, 292, 31906, 3959, 280981, 33743, 14503, 3, 1, NA, 554949,  X
1157, 1175.9, 75250, 1982268, 14932, 80250, 328348, 7606, 136204, 185938, 94, 37, NA, 2810796,  X
1158, 1176.9, 53997, 305031, 76542, 3277, 26821, 2911822, 161841, 163751, 11, 60, NA, 3703082,  X
1159, 1177.9, 16587, 778889, 931842, 295431, 4948, 169862, 3141, 331495, 46, 47, NA, 2532195,  X
1160, 1179.0, 4861, 1073110, 490867, 184046, 26880, 891275, 258628, 1080910, 21, 46, NA, 4010577,  X
1161, 1180.0, 1010981, 11213, 292357, 2068306, 64182, 47366, 86614, 812631, 69, 7, NA, 4393650,  X
1162, 1181.0, 86123, 115667, 719457, 4810, 327777, 181954, 938241, 36174, 65, 75, NA, 2410203,  X
1163, 1182.0, 4149, 1293, 718380, 299, 619317, 161470, 1078993, 98290, 29, 28, NA, 2682191,  X
1164, 1183.0, 475028, 436393, 37, 85163, 628, 190237, 448385, 7369, 88, 28, NA, 1643240,  X
1165, 1184.0, 95219, 143512, 1314164, 4935, 287651, 236506, 39164, 1521, 66, 45, NA, 2122672,  X
1166, 1185.1, 556113, 48097, 50002, 393006, 220737, 407305, 284552, 48908, 59, 37, NA, 2008720,  X
1167, 1186.1, 49606, 1297021, 273067, 42302, 715385, 1285162, 211342, 60688, 9, 20, NA, 3934573,  X
1168, 1187.1, 61040, 102026, 380952, 266675, 478057, 8851, 115435, 136613, 87, 10, NA, 1549649,  X
1169, 1188.1, 235571, 612937, 217070, 70666, 20889, 289469, 63678, 239390, 65, 67, NA, 1749670,  X
1170, 1189.1, 62688, 1456647, 162555, 123518, 561917, 2521, 166234, 694155, 16, 99, NA, 3230235,  X
1171, 1190.1, 68919, 473914, 5370, 259268, 116993, 297362, 6637, 5528, 28, 33, NA, 1233991,  X
1172, 1191.2, 32806, 407921, 85679, 236344, 458858, 3520, 228319, 29016, 88, 80, NA, 1482463,  X
1173, 1192.2, 23567, 11424, 28924, 651250, 2238840, 47318, 358777, 311108, 86, 64, NA, 3671208,  X
1174, 1193.2, 204436, 288561, 461417, 2492654, 522789, 1203255, 147075, 1324071, 49, 32, NA, 6644258,  X
1175, 1194.2, 109, 38486, 7065, 739405, 162303, 14262, 6258, 11938, 20, 26, NA, 979826,  X
1176, 1195.2, 722554, 59929, 158767, 8197, 249534, 38409, 283723, 684672, 25, 36, NA, 2205785,  X
1177, 1196.2, 36275, 159252, 63889, 526844, 80045, 644300, 10536, 2502381, 1, 33, NA, 4023522,  X
1178, 1197.3, 438800, 4490, 10762, 142197, 15681, 88752, 264619, 114562, 85, 74, NA, 1079863,  X
1179, 1198.3, 2618, 2088, 354967, 170190, 39281, 20025, 240273, 2808, 84, 56, NA, 832250,  X
1180, 1199.3, 208956, 358348, 166759, 117629, 431, 58006, 236934, 291681, 27, 99, NA, 1438744,  X
1181, 1200.3, 26991, 283325, 482998, 588884, 704287, 386, 741088, 29580, 22, 46, NA, 2857539,  X
1182, 1201.3, 875339, 41675, 53307, 295936, 14950, 60745, 31611, 348675, 64, 87, NA, 1722238,  X
1183, 1202.3, 679409, 11594, 17093, 178598, 3998, 50667, 18604, 27579, 4, 53, NA, 987542,  X
1184, 1203.4, 561769, 644779, 945321, 340426, 25762, 20944, 1993161, 19600, 83, 42, NA, 4551762,  X
1185, 1204.4, 9196, 313674, 182311, 40032, 154711, 132649, 496422, 42602, 97, 84, NA, 1371597,  X
1186, 1205.4, 93405, 270443, 32531, 235459, 7823, 113183, 1108046, 4371, 69, 2, NA, 1865261,  X
1187, 1206.4, 590226, 562469, 1503871, 2056562, 10780, 254070, 47558, 78012, 45, 74, NA, 5103548,  X
1188, 1207.4, 122746, 799965, 2000181, 33255, 273331, 160495, 66635, 1703292, 60, 19, NA, 5159900,  X
1189, 1208.4, 216380, 1192929, 8325, 1870, 13335, 379609, 24901, 312921, 71, 41, NA, 2150270,  X
1190, 1209.4, 93246, 19815, 100745, 143603, 901772, 723216, 255192, 315962, 69, 8, NA, 2553551,  X
1191, 1210.5, 37070, 1329874, 11109, 106294, 156460, 107563, 186701, 389660, 60, 96, NA, 2324731,  X
1192, 1211.5, 74291, 282917, 176849, 46366, 288657, 39761, 14969, 675574, 17, 29, NA, 1599384,  X
1193, 1212.5, 2109, 407173, 165674, 63433, 24125, 62757, 37978, 2318, 22, 25, NA, 765567,  X
1194, 1213.5, 6056, 181883, 502480, 725377, 217896, 352401, 452362, 78108, 31, 9, NA, 2516563,  X
1195, 1214.5, 443829, 1138230, 71796, 63696, 81931, 458460, 264551, 51200, 22, 52, NA, 2573693,  X
1196, 1215.6, 94, 1511716, 921, 65217, 111529, 636056, 180928, 28595, 6, 1, NA, 2535056,  X
1197, 1216.6, 937025, 12370, 521190, 735082, 374025, 40828, 396420, 46382, 32, 31, NA, 3063322,  X
1198, 1217.6, 2361862, 63384, 131978, 896621, 79095, 668719, 474760, 470071, 89, 41, NA, 5146490,  X
1199, 1218.6, 72795, 227551, 226744, 1328855, 389655, 119888, 67906, 81184, 56, 37, NA, 2514578,  X
1200, 1219.6, 68264, 269579, 150668, 215612, 2927637, 320708, 179733, 9374, 48, 21, NA, 4141575,  X
1201, 1220.6, 146648, 304184, 68, 1879, 708631, 262502, 304262, 105193, 58, 28, NA, 1833367,  X
1202, 1221.6, 528809, 23, 337868, 76759, 712326, 229341, 172295, 28373, 72, 39, NA, 2085794,  X
1203, 1222.7, 739276, 155681, 239922, 328704, 65027, 72179, 62161, 74466, 18, 16, NA, 1737416,  X
1204, 1223.7, 508291, 9983, 956, 108460, 69391, 2298174, 1726854, 2986, 70, 39, NA, 4725095,  X
1205, 1224.7, 1393383, 25974, 121313, 43482, 1218574, 827196, 107995, 1371516, 71, 100, NA, 5109433,  X
1206, 1225.7, 221003, 571240, 860907, 52135, 212898, 875, 285227, 1730169, 99, 90, NA, 3934454,  X
1207, 1226.7, 1299, 2154, 675807, 25422, 370065, 682346, 257031, 75606, 28, 42, NA, 2089730,  X
1208, 1227.7, 189229, 450043, 154393, 402580, 159206, 867156, 48932, 216989, 42, 71, NA, 2488528,  X
1209, 1228.8, 2528781, 467626, 390779, 725422, 1003440, 2142304, 232232, 116884, 7, 6, NA, 7607468,  X
1210, 1229.8, 95102, 180857, 45337, 154079, 482350, 87, 44481, 36510, 92, 44, NA, 1038803,  X
1211, 1230.8, 653598, 47115, 42694, 26102, 764131, 37160, 84338, 181237, 35, 16, NA, 1836375,  X
1212, 1231.8, 297950, 22193, 41370, 1969, 452938, 116339, 3576, 946990, 29, 83, NA, 1883325,  X
1213, 1232.8, 112992, 152085, 77288, 8451, 995497, 112868, 281454, 1489803, 63, 52, NA, 3230438,  X
1214, 1233.8, 880971, 1345119, 392686, 280772, 393, 1779572, 17567, 111425, 25, 93, NA, 4808505,  X
1215, 1234.9, 116163, 2793, 1624930, 401372, 502570, 2867, 168853, 48791, 4, 99, NA, 2868339,  X
1216, 1235.9, 129009, 274, 61659, 112048, 38999, 260913, 835559, 83430, 95, 46, NA, 1521891,  X
1217, 1236.9, 18, 534510, 46325, 82696, 7677, 2201, 668243, 453309, 96, 10, NA, 1794979,  X
1218, 1237.9, 185999, 629978, 123908, 12686, 594679, 962085, 138381, 99279, 16, 54, NA, 2746995,  X
1219, 1238.9, 82879, 574192, 144095, 46208, 37824, 285738, 166745, 531250, 44, 67, NA, 1868931,  X
1220, 1240.0, 743576, 34082, 411232, 1395973, 129969, 327607, 133708, 1259522, 9, 8, NA, 4435669,  X
1221, 1241.0, 35677, 676642, 1242, 299084, 6248, 127354, 17629, 3, 28, 82, NA, 1163879,  X
1222, 1242.0, 115172, 80250, 85062, 69171, 103092, 935804, 277667, 766271, 99, 51, NA, 2432489,  X
1223, 1243.0, 347897, 14176, 76948, 4022, 165816, 982050, 223608, 348309, 22, 97, NA, 2162826,  X
1224, 1244.0, 189569, 612926, 155800, 172254, 628977, 71273, 8693, 4906, 8, 44, NA, 1844398,  X
1225, 1245.0, 82853, 224781, 212605, 616489, 17685, 74994, 32948, 219286, 66, 31, NA, 1481641,  X
1226, 1246.1, 113802, 6, 226079, 85691, 121, 169546, 512655, 465606, 36, 98, NA, 1573506,  X
1227, 1247.1, 400344, 3534, 1179379, 279017, 1209148, 40067, 98, 80492, 10, 1, NA, 3192079,  X
1228, 1248.1, 104311, 64143, 2066, 321481, 555852, 6766, 53390, 222189, 88, 30, NA, 1330198,  X
